1233566006871,iUSD_CAD_AUTO_60_1440_1_1233566006871,USD/CAD,1,0.03,0
1233585883217,iUSD_JPY_AUTO_60_1440_1_1233585883217,USD/JPY,1,0.029961,0
1233587836515,iAUD_USD_AUTO_60_1440_1_1233587836515,AUD/USD,1,0.029949,0
1233627458091,iAUD_USD_AUTO_60_1440_1_1233627458091,AUD/USD,1,0.029908,0
1233632607287,iAUD_USD_AUTO_60_1440_1_1233632607287,AUD/USD,1,0.029807,0
1233653418987,iUSD_CAD_AUTO_60_1440_1_1233653418987,USD/CAD,1,0.029949,0
1233659737930,iUSD_CHF_AUTO_60_1440_0_1233659737930,USD/CHF,0,0.029972,0
1233669953380,iUSD_CAD_AUTO_60_1440_1_1233653418987,USD/CAD,1,0.029949,1
1233670478353,iEUR_USD_AUTO_60_1440_1_1233670478353,EUR/USD,1,0.029867,0
1233670493249,iUSD_CHF_AUTO_60_1440_0_1233670493249,USD/CHF,0,0.029868,0
1233671294805,iAUD_USD_AUTO_60_1440_1_1233671294805,AUD/USD,1,0.029793,0
1233678215543,iUSD_JPY_AUTO_60_1440_1_1233678215543,USD/JPY,1,0.029432,0
1233678320097,iAUD_USD_AUTO_60_1440_1_1233678320097,AUD/USD,1,0.029402,0
1233689994007,iEUR_USD_AUTO_60_1440_1_1233689994007,EUR/USD,1,0.029285,0
1233691930269,iAUD_USD_AUTO_60_1440_1_1233691930269,AUD/USD,1,0.02926,0
1233698424258,iEUR_USD_AUTO_60_1440_1_1233698424258,EUR/USD,1,0.029356,0
1233732290995,iAUD_USD_AUTO_60_1440_1_1233691930269,AUD/USD,1,0.02926,1
1233733266090,iUSD_CAD_AUTO_60_1440_1_1233733266090,USD/CAD,1,0.030161,0
1233739048156,iEUR_USD_AUTO_60_1440_1_1233689994007,EUR/USD,1,0.029285,1
1233739048156,iEUR_USD_AUTO_60_1440_1_1233698424258,EUR/USD,1,0.029356,1
1233758725869,iUSD_CAD_AUTO_60_1440_1_1233733266090,USD/CAD,1,0.030161,1
1233760308916,iAUD_USD_AUTO_60_1440_1_1233760308916,AUD/USD,1,0.030094,0
1233761685154,iUSD_JPY_AUTO_60_1440_1_1233761685154,USD/JPY,1,0.030055,0
1233792003395,iUSD_JPY_AUTO_60_1440_1_1233678215543,USD/JPY,1,0.029432,1
1233792003395,iUSD_JPY_AUTO_60_1440_1_1233761685154,USD/JPY,1,0.030055,1
1233792003395,iUSD_JPY_AUTO_60_1440_1_1233585883217,USD/JPY,1,0.029961,1
1233795715678,iGBP_USD_AUTO_60_1440_0_1233795715678,GBP/USD,0,0.030678,0
1233829043854,iGBP_USD_AUTO_60_1440_0_1233795715678,GBP/USD,0,0.030678,1
1233841876598,iGBP_USD_AUTO_60_1440_0_1233841876598,GBP/USD,0,0.030623,0
1233871688951,iUSD_CHF_AUTO_60_1440_0_1233670493249,USD/CHF,0,0.029868,1
1233907114943,iGBP_USD_AUTO_60_1440_0_1233841876598,GBP/USD,0,0.030623,1
1233921848228,iUSD_CAD_AUTO_60_1440_1_1233921848228,USD/CAD,1,0.030074,0
1233943648679,iUSD_CAD_AUTO_60_1440_1_1233921848228,USD/CAD,1,0.030074,1
1233946438633,iUSD_CHF_AUTO_60_1440_0_1233946438633,USD/CHF,0,0.029162,0
1234146541764,iUSD_JPY_AUTO_60_1440_0_1234146541764,USD/JPY,0,0.029784,0
1234159482552,iUSD_JPY_AUTO_60_1440_0_1234159482552,USD/JPY,0,0.029914,0
1234166436159,iUSD_CAD_AUTO_60_1440_1_1234166436159,USD/CAD,1,0.029843,0
1234224000200,iEUR_USD_AUTO_60_1440_1_1233670478353,EUR/USD,1,0.029867,1
1234224000650,iUSD_CAD_AUTO_60_1440_1_1234166436159,USD/CAD,1,0.029843,1
1234224000650,iUSD_CAD_AUTO_60_1440_1_1233566006871,USD/CAD,1,0.03,1
1234224000770,iAUD_USD_AUTO_60_1440_1_1233671294805,AUD/USD,1,0.029793,1
1234224000770,iAUD_USD_AUTO_60_1440_1_1233760308916,AUD/USD,1,0.030094,1
1234224000770,iAUD_USD_AUTO_60_1440_1_1233678320097,AUD/USD,1,0.029402,1
1234224000770,iAUD_USD_AUTO_60_1440_1_1233627458091,AUD/USD,1,0.029908,1
1234224000770,iAUD_USD_AUTO_60_1440_1_1233587836515,AUD/USD,1,0.029949,1
1234224000770,iAUD_USD_AUTO_60_1440_1_1233632607287,AUD/USD,1,0.029807,1
1234228033274,iGBP_USD_AUTO_60_1440_0_1234228033274,GBP/USD,0,0.029575,0
1234258398434,iUSD_JPY_AUTO_60_1440_0_1234258398434,USD/JPY,0,0.029433,0
1234258519095,iUSD_CHF_AUTO_60_1440_0_1234258519095,USD/CHF,0,0.029447,0
1234281673452,iEUR_USD_AUTO_60_1440_1_1234281673452,EUR/USD,1,0.029221,0
1234282361415,iUSD_JPY_AUTO_60_1440_0_1234282361415,USD/JPY,0,0.02898,0
1234283741301,iAUD_USD_AUTO_60_1440_0_1234283741301,AUD/USD,0,0.02892,0
1234284014305,iEUR_USD_AUTO_60_1440_1_1234281673452,EUR/USD,1,0.029221,1
1234284578768,iUSD_JPY_AUTO_60_1440_0_1234284578768,USD/JPY,0,0.028945,0
1234292511307,iGBP_USD_AUTO_60_1440_0_1234292511307,GBP/USD,0,0.02878,0
1234294094103,iUSD_JPY_AUTO_60_1440_0_1234294094103,USD/JPY,0,0.028787,0
1234294322598,iAUD_USD_AUTO_60_1440_0_1234294322598,AUD/USD,0,0.028704,0
1234353494689,iGBP_USD_AUTO_60_1440_0_1234353494689,GBP/USD,0,0.028387,0
1234428786999,iGBP_USD_AUTO_60_1440_0_1234428786999,GBP/USD,0,0.028036,0
1234429403781,iAUD_USD_AUTO_60_1440_0_1234429403781,AUD/USD,0,0.027929,0
1234456249640,iEUR_USD_AUTO_60_1440_1_1234456249640,EUR/USD,1,0.028423,0
1234468991848,iAUD_USD_AUTO_60_1440_0_1234468991848,AUD/USD,0,0.028264,0
1234474675440,iUSD_CAD_AUTO_60_1440_0_1234474675440,USD/CAD,0,0.029033,0
1234494932440,iUSD_JPY_AUTO_60_1440_0_1234294094103,USD/JPY,0,0.028787,1
1234514535185,iAUD_USD_AUTO_60_1440_0_1234468991848,AUD/USD,0,0.028264,1
1234514535185,iAUD_USD_AUTO_60_1440_0_1234294322598,AUD/USD,0,0.028704,1
1234514535185,iAUD_USD_AUTO_60_1440_0_1234429403781,AUD/USD,0,0.027929,1
1234518938329,iUSD_CAD_AUTO_60_1440_0_1234518938329,USD/CAD,0,0.030568,0
1234542208516,iUSD_CAD_AUTO_60_1440_0_1234518938329,USD/CAD,0,0.030568,1
1234558586922,iUSD_CAD_AUTO_60_1440_0_1234558586922,USD/CAD,0,0.030249,0
1234794028109,iUSD_CHF_AUTO_60_1440_0_1234794028109,USD/CHF,0,0.029978,0
1234821609279,iGBP_USD_AUTO_60_1440_0_1234428786999,GBP/USD,0,0.028036,1
1234833164758,iUSD_CHF_AUTO_60_1440_0_1234794028109,USD/CHF,0,0.029978,1
1234836740072,iUSD_CAD_AUTO_60_1440_0_1234558586922,USD/CAD,0,0.030249,1
1234836919819,iUSD_JPY_AUTO_60_1440_0_1234284578768,USD/JPY,0,0.028945,1
1234862568563,iUSD_JPY_AUTO_60_1440_0_1234862568563,USD/JPY,0,0.030072,0
1234885944849,iUSD_JPY_AUTO_60_1440_0_1234862568563,USD/JPY,0,0.030072,1
1234899867839,iUSD_CHF_AUTO_60_1440_0_1234899867839,USD/CHF,0,0.030826,0
1234960343220,iUSD_JPY_AUTO_60_1440_0_1234282361415,USD/JPY,0,0.02898,1
1234971492442,iEUR_USD_AUTO_60_1440_1_1234456249640,EUR/USD,1,0.028423,1
1234994757580,iUSD_CHF_AUTO_60_1440_0_1233946438633,USD/CHF,0,0.029162,1
1234994757580,iUSD_CHF_AUTO_60_1440_0_1234899867839,USD/CHF,0,0.030826,1
1235032046812,iEUR_USD_AUTO_60_1440_1_1235032046812,EUR/USD,1,0.03165,0
1235034585458,iUSD_CAD_AUTO_60_1440_0_1235034585458,USD/CAD,0,0.03169,0
1235051749256,iUSD_JPY_AUTO_60_1440_0_1234258398434,USD/JPY,0,0.029433,1
1235051749256,iUSD_JPY_AUTO_60_1440_0_1234159482552,USD/JPY,0,0.029914,1
1235055927006,iUSD_CHF_AUTO_60_1440_0_1235055927006,USD/CHF,0,0.031755,0
1235057351821,iUSD_CAD_AUTO_60_1440_0_1235034585458,USD/CAD,0,0.03169,1
1235080897415,iUSD_CHF_AUTO_60_1440_0_1235080897415,USD/CHF,0,0.031599,0
1235088000076,iGBP_USD_AUTO_60_1440_0_1234353494689,GBP/USD,0,0.028387,1
1235088000076,iGBP_USD_AUTO_60_1440_0_1234292511307,GBP/USD,0,0.02878,1
1235088000076,iGBP_USD_AUTO_60_1440_0_1234228033274,GBP/USD,0,0.029575,1
1235088000416,iAUD_USD_AUTO_60_1440_0_1234283741301,AUD/USD,0,0.02892,1
1235120711647,iUSD_CHF_AUTO_60_1440_0_1235055927006,USD/CHF,0,0.031755,1
1235120711647,iUSD_CHF_AUTO_60_1440_0_1235080897415,USD/CHF,0,0.031599,1
1235142696129,iEUR_USD_AUTO_60_1440_1_1235142696129,EUR/USD,1,0.031855,0
1235149031557,iEUR_USD_AUTO_60_1440_1_1235149031557,EUR/USD,1,0.031601,0
1235149038105,iUSD_CAD_AUTO_60_1440_0_1235149038105,USD/CAD,0,0.03158,0
1235149463692,iGBP_USD_AUTO_60_1440_1_1235149463692,GBP/USD,1,0.031186,0
1235149473070,iUSD_JPY_AUTO_60_1440_0_1235149473070,USD/JPY,0,0.031151,0
1235149661144,iAUD_USD_AUTO_60_1440_1_1235149661144,AUD/USD,1,0.031109,0
1235153719452,iUSD_JPY_AUTO_60_1440_0_1235153719452,USD/JPY,0,0.031029,0
1235153944698,iEUR_USD_AUTO_60_1440_1_1235153944698,EUR/USD,1,0.030541,0
1235353796564,iEUR_USD_AUTO_60_1440_1_1235353796564,EUR/USD,1,0.030324,0
1235353916505,iAUD_USD_AUTO_60_1440_1_1235353916505,AUD/USD,1,0.030197,0
1235354225840,iGBP_USD_AUTO_60_1440_1_1235354225840,GBP/USD,1,0.029927,0
1235355847635,iUSD_CAD_AUTO_60_1440_0_1235355847635,USD/CAD,0,0.029918,0
1235374140710,iUSD_CAD_AUTO_60_1440_0_1235374140710,USD/CAD,0,0.029409,0
1235385088971,iUSD_JPY_AUTO_60_1440_0_1235153719452,USD/JPY,0,0.031029,1
1235395804572,iUSD_CAD_AUTO_60_1440_0_1235374140710,USD/CAD,0,0.029409,1
1235452303032,iAUD_USD_AUTO_60_1440_1_1235452303032,AUD/USD,1,0.031895,0
1235454870262,iUSD_JPY_AUTO_60_1440_0_1234146541764,USD/JPY,0,0.029784,1
1235472757051,iEUR_USD_AUTO_60_1440_1_1235472757051,EUR/USD,1,0.031437,0
1235484853760,iUSD_JPY_AUTO_60_1440_0_1235149473070,USD/JPY,0,0.031151,1
1235487693983,iEUR_USD_AUTO_60_1440_1_1235472757051,EUR/USD,1,0.031437,1
1235487693983,iEUR_USD_AUTO_60_1440_1_1235353796564,EUR/USD,1,0.030324,1
1235489467155,iUSD_CAD_AUTO_60_1440_0_1235489467155,USD/CAD,0,0.032363,0
1235500746210,iEUR_USD_AUTO_60_1440_1_1235500746210,EUR/USD,1,0.031848,0
1235502215295,iAUD_USD_AUTO_60_1440_1_1235502215295,AUD/USD,1,0.03148,0
1235512871241,iEUR_USD_AUTO_60_1440_1_1235512871241,EUR/USD,1,0.031501,0
1235514118930,iGBP_USD_AUTO_60_1440_1_1235514118930,GBP/USD,1,0.03136,0
1235553008008,iAUD_USD_AUTO_60_1440_1_1235553008008,AUD/USD,1,0.031268,0
1235574144980,iUSD_CAD_AUTO_60_1440_0_1235489467155,USD/CAD,0,0.032363,1
1235576764327,iEUR_USD_AUTO_60_1440_1_1235512871241,EUR/USD,1,0.031501,1
1235577475095,iGBP_USD_AUTO_60_1440_1_1235514118930,GBP/USD,1,0.03136,1
1235577475095,iGBP_USD_AUTO_60_1440_1_1235354225840,GBP/USD,1,0.029927,1
1235599293194,iUSD_JPY_AUTO_60_1440_0_1235599293194,USD/JPY,0,0.033771,0
1235653300397,iGBP_USD_AUTO_60_1440_1_1235653300397,GBP/USD,1,0.032579,0
1235654482281,iUSD_CAD_AUTO_60_1440_0_1235654482281,USD/CAD,0,0.032598,0
1235665648049,iUSD_JPY_AUTO_60_1440_0_1235599293194,USD/JPY,0,0.033771,1
1235683570790,iAUD_USD_AUTO_60_1440_1_1235553008008,AUD/USD,1,0.031268,1
1235695950289,iUSD_JPY_AUTO_60_1440_0_1235695950289,USD/JPY,0,0.034074,0
1235696295175,iUSD_CAD_AUTO_60_1440_0_1235654482281,USD/CAD,0,0.032598,1
1235722775949,iGBP_USD_AUTO_60_1440_1_1235653300397,GBP/USD,1,0.032579,1
1235726379338,iAUD_USD_AUTO_60_1440_1_1235502215295,AUD/USD,1,0.03148,1
1235726996809,iEUR_USD_AUTO_60_1440_1_1235500746210,EUR/USD,1,0.031848,1
1235741062150,iUSD_CAD_AUTO_60_1440_0_1235355847635,USD/CAD,0,0.029918,1
1235748124113,iGBP_USD_AUTO_60_1440_1_1235748124113,GBP/USD,1,0.034987,0
1235751037708,iEUR_USD_AUTO_60_1440_1_1235751037708,EUR/USD,1,0.034374,0
1235757724713,iGBP_USD_AUTO_60_1440_1_1235757724713,GBP/USD,1,0.034151,0
1235769872708,iUSD_CAD_AUTO_60_1440_0_1234474675440,USD/CAD,0,0.029033,1
1235771469233,iAUD_USD_AUTO_60_1440_1_1235353916505,AUD/USD,1,0.030197,1
1235950146482,iEUR_USD_AUTO_60_1440_1_1235751037708,EUR/USD,1,0.034374,1
1235954746182,iUSD_JPY_AUTO_60_1440_0_1235954746182,USD/JPY,0,0.035729,0
1235956228224,iAUD_USD_AUTO_60_1440_1_1235149661144,AUD/USD,1,0.031109,1
1235956228224,iAUD_USD_AUTO_60_1440_1_1235452303032,AUD/USD,1,0.031895,1
1235997142948,iGBP_USD_AUTO_60_1440_1_1235757724713,GBP/USD,1,0.034151,1
1236013486486,iGBP_USD_AUTO_60_1440_1_1235748124113,GBP/USD,1,0.034987,1
1236031231641,iUSD_CAD_AUTO_60_1440_0_1235149038105,USD/CAD,0,0.03158,1
1236051798065,iAUD_USD_AUTO_60_1440_1_1236051798065,AUD/USD,1,0.036312,0
1236061106056,iEUR_USD_AUTO_60_1440_1_1236061106056,EUR/USD,1,0.035972,0
1236094113175,iUSD_JPY_AUTO_60_1440_0_1235954746182,USD/JPY,0,0.035729,1
1236096797226,iEUR_USD_AUTO_60_1440_1_1236061106056,EUR/USD,1,0.035972,1
1236127330404,iEUR_USD_AUTO_60_1440_1_1235153944698,EUR/USD,1,0.030541,1
1236175632460,iUSD_CAD_AUTO_60_1440_0_1236175632460,USD/CAD,0,0.036985,0
1236186522585,iEUR_USD_AUTO_60_1440_1_1236186522585,EUR/USD,1,0.036809,0
1236194311420,iGBP_USD_AUTO_60_1440_1_1236194311420,GBP/USD,1,0.036528,0
1236203920013,iUSD_CAD_AUTO_60_1440_0_1236203920013,USD/CAD,0,0.036286,0
1236249181091,iUSD_CAD_AUTO_60_1440_0_1236203920013,USD/CAD,0,0.036286,1
1236262348144,iUSD_JPY_AUTO_60_1440_0_1236262348144,USD/JPY,0,0.037583,0
1236265625901,iEUR_USD_AUTO_60_1440_1_1236265625901,EUR/USD,1,0.037226,0
1236286444102,iUSD_JPY_AUTO_60_1440_0_1236286444102,USD/JPY,0,0.036991,0
1236313585416,iAUD_USD_AUTO_60_1440_1_1236313585416,AUD/USD,1,0.036703,0
1236320480587,iEUR_USD_AUTO_60_1440_1_1236320480587,EUR/USD,1,0.036226,0
1236321040112,iGBP_USD_AUTO_60_1440_1_1236321040112,GBP/USD,1,0.036048,0
1236322102906,iUSD_JPY_AUTO_60_1440_0_1236322102906,USD/JPY,0,0.035942,0
1236324820008,iUSD_CAD_AUTO_60_1440_0_1236324820008,USD/CAD,0,0.035126,0
1236352541116,iUSD_CAD_AUTO_60_1440_0_1236324820008,USD/CAD,0,0.035126,1
1236546009838,iUSD_CHF_AUTO_60_1440_0_1234258519095,USD/CHF,0,0.029447,1
1236546009838,iUSD_CHF_AUTO_60_1440_0_1233659737930,USD/CHF,0,0.029972,1
1236555930241,iGBP_USD_AUTO_60_1440_1_1236555930241,GBP/USD,1,0.035998,0
1236559504525,iEUR_USD_AUTO_60_1440_1_1236559504525,EUR/USD,1,0.035718,0
1236582508449,iGBP_USD_AUTO_60_1440_1_1236555930241,GBP/USD,1,0.035998,1
1236588010837,iGBP_USD_AUTO_60_1440_1_1236321040112,GBP/USD,1,0.036048,1
1236600108798,iGBP_USD_AUTO_60_1440_1_1235149463692,GBP/USD,1,0.031186,1
1236603129017,iAUD_USD_AUTO_60_1440_1_1236313585416,AUD/USD,1,0.036703,1
1236604205117,iUSD_CAD_AUTO_60_1440_0_1236175632460,USD/CAD,0,0.036985,1
1236607673336,iUSD_CHF_AUTO_60_1440_1_1236607673336,USD/CHF,1,0.03831,0
1236608162447,iEUR_USD_AUTO_60_1440_1_1236608162447,EUR/USD,1,0.038204,0
1236654081364,iEUR_USD_AUTO_60_1440_1_1236654081364,EUR/USD,1,0.03809,0
1236654542982,iAUD_USD_AUTO_60_1440_1_1236654542982,AUD/USD,1,0.037955,0
1236663816577,iUSD_CAD_AUTO_60_1440_0_1236663816577,USD/CAD,0,0.037697,0
1236664727256,iUSD_CHF_AUTO_60_1440_1_1236607673336,USD/CHF,1,0.03831,1
1236668820016,iUSD_JPY_AUTO_60_1440_0_1236668820016,USD/JPY,0,0.037697,0
1236687415124,iEUR_USD_AUTO_60_1440_1_1236687415124,EUR/USD,1,0.036613,0
1236689726636,iUSD_CAD_AUTO_60_1440_0_1236689726636,USD/CAD,0,0.036084,0
1236692661446,iAUD_USD_AUTO_60_1440_1_1236692661446,AUD/USD,1,0.036185,0
1236694199005,iUSD_CAD_AUTO_60_1440_0_1236694199005,USD/CAD,0,0.035841,0
1236705750749,iGBP_USD_AUTO_60_1440_1_1236194311420,GBP/USD,1,0.036528,1
1236705884177,iUSD_CAD_AUTO_60_1440_0_1236694199005,USD/CAD,0,0.035841,1
1236708535596,iEUR_USD_AUTO_60_1440_1_1236687415124,EUR/USD,1,0.036613,1
1236710142348,iUSD_CHF_AUTO_60_1440_1_1236710142348,USD/CHF,1,0.038539,0
1236730214063,iAUD_USD_AUTO_60_1440_1_1236730214063,AUD/USD,1,0.037553,0
1236744288170,iAUD_USD_AUTO_60_1440_1_1236692661446,AUD/USD,1,0.036185,1
1236744288170,iAUD_USD_AUTO_60_1440_1_1236730214063,AUD/USD,1,0.037553,1
1236771200477,iEUR_USD_AUTO_60_1440_1_1236771200477,EUR/USD,1,0.037187,0
1236774216607,iGBP_USD_AUTO_60_1440_1_1236774216607,GBP/USD,1,0.036687,0
1236774305256,iAUD_USD_AUTO_60_1440_1_1236774305256,AUD/USD,1,0.036697,0
1236787095379,iUSD_JPY_AUTO_60_1440_0_1236787095379,USD/JPY,0,0.036459,0
1236796463452,iUSD_JPY_AUTO_60_1440_0_1236796463452,USD/JPY,0,0.036248,0
1236805224701,iEUR_USD_AUTO_60_1440_1_1236805224701,EUR/USD,1,0.035511,0
1236816000154,iUSD_JPY_AUTO_60_1440_0_1236668820016,USD/JPY,0,0.037697,1
1236816000154,iUSD_JPY_AUTO_60_1440_0_1236286444102,USD/JPY,0,0.036991,1
1236816000154,iUSD_JPY_AUTO_60_1440_0_1236787095379,USD/JPY,0,0.036459,1
1236816000154,iUSD_JPY_AUTO_60_1440_0_1236796463452,USD/JPY,0,0.036248,1
1236816000154,iUSD_JPY_AUTO_60_1440_0_1236322102906,USD/JPY,0,0.035942,1
1236816000154,iUSD_JPY_AUTO_60_1440_0_1235695950289,USD/JPY,0,0.034074,1
1236816000154,iUSD_JPY_AUTO_60_1440_0_1236262348144,USD/JPY,0,0.037583,1
1236816000154,iEUR_USD_AUTO_60_1440_1_1236265625901,EUR/USD,1,0.037226,1
1236816000154,iEUR_USD_AUTO_60_1440_1_1236805224701,EUR/USD,1,0.035511,1
1236816000154,iEUR_USD_AUTO_60_1440_1_1235032046812,EUR/USD,1,0.03165,1
1236816000154,iEUR_USD_AUTO_60_1440_1_1235142696129,EUR/USD,1,0.031855,1
1236816000154,iEUR_USD_AUTO_60_1440_1_1236771200477,EUR/USD,1,0.037187,1
1236816000154,iEUR_USD_AUTO_60_1440_1_1236320480587,EUR/USD,1,0.036226,1
1236816000154,iEUR_USD_AUTO_60_1440_1_1236608162447,EUR/USD,1,0.038204,1
1236816000154,iEUR_USD_AUTO_60_1440_1_1236654081364,EUR/USD,1,0.03809,1
1236816000154,iEUR_USD_AUTO_60_1440_1_1236186522585,EUR/USD,1,0.036809,1
1236816000154,iEUR_USD_AUTO_60_1440_1_1236559504525,EUR/USD,1,0.035718,1
1236816000154,iEUR_USD_AUTO_60_1440_1_1235149031557,EUR/USD,1,0.031601,1
1236816000564,iAUD_USD_AUTO_60_1440_1_1236654542982,AUD/USD,1,0.037955,1
1236816000564,iAUD_USD_AUTO_60_1440_1_1236774305256,AUD/USD,1,0.036697,1
1236816000564,iAUD_USD_AUTO_60_1440_1_1236051798065,AUD/USD,1,0.036312,1
1236840934879,iEUR_USD_AUTO_60_1440_0_1236840934879,EUR/USD,0,0.036076,0
1236849185992,iAUD_USD_AUTO_60_1440_0_1236849185992,AUD/USD,0,0.036133,0
1236863079016,iUSD_JPY_AUTO_60_1440_1_1236863079016,USD/JPY,1,0.035922,0
1236866961066,iUSD_JPY_AUTO_60_1440_1_1236866961066,USD/JPY,1,0.035844,0
1236879747990,iGBP_USD_AUTO_60_1440_1_1236879747990,GBP/USD,1,0.035625,0
1236879798487,iUSD_CAD_AUTO_60_1440_0_1236879798487,USD/CAD,0,0.035621,0
1236884116642,iEUR_USD_AUTO_60_1440_0_1236840934879,EUR/USD,0,0.036076,1
1236884317134,iAUD_USD_AUTO_60_1440_0_1236849185992,AUD/USD,0,0.036133,1
1236934624076,iGBP_USD_AUTO_60_1440_1_1236934624076,GBP/USD,1,0.03508,0
1236948017231,iUSD_CAD_AUTO_60_1440_0_1236948017231,USD/CAD,0,0.034932,0
1237159111929,iGBP_USD_AUTO_60_1440_1_1236934624076,GBP/USD,1,0.03508,1
1237167656863,iGBP_USD_AUTO_60_1440_1_1237167656863,GBP/USD,1,0.035371,0
1237187018662,iGBP_USD_AUTO_60_1440_1_1237187018662,GBP/USD,1,0.035052,0
1237191305474,iUSD_CAD_AUTO_60_1440_0_1237191305474,USD/CAD,0,0.034482,0
1237248000775,iUSD_CAD_AUTO_60_1440_0_1236663816577,USD/CAD,0,0.037697,1
1237248000775,iUSD_CAD_AUTO_60_1440_0_1236948017231,USD/CAD,0,0.034932,1
1237248000775,iUSD_CAD_AUTO_60_1440_0_1236879798487,USD/CAD,0,0.035621,1
1237248000775,iUSD_CAD_AUTO_60_1440_0_1237191305474,USD/CAD,0,0.034482,1
1237248000775,iUSD_CAD_AUTO_60_1440_0_1236689726636,USD/CAD,0,0.036084,1
1237292336555,iUSD_CAD_AUTO_60_1440_1_1237292336555,USD/CAD,1,0.035288,0
1237311274754,iUSD_CAD_AUTO_60_1440_1_1237292336555,USD/CAD,1,0.035288,1
1237366873984,iEUR_USD_AUTO_60_1440_0_1237366873984,EUR/USD,0,0.035607,0
1237378828327,iEUR_USD_AUTO_60_1440_0_1237366873984,EUR/USD,0,0.035607,1
1237391284197,iUSD_CAD_AUTO_60_1440_1_1237391284197,USD/CAD,1,0.035736,0
1237391549223,iAUD_USD_AUTO_60_1440_0_1237391549223,AUD/USD,0,0.035738,0
1237400288345,iUSD_CAD_AUTO_60_1440_1_1237391284197,USD/CAD,1,0.035736,1
1237400324966,iAUD_USD_AUTO_60_1440_0_1237391549223,AUD/USD,0,0.035738,1
1237429818129,iUSD_JPY_AUTO_60_1440_1_1236866961066,USD/JPY,1,0.035844,1
1237545784459,iEUR_USD_AUTO_60_1440_0_1237545784459,EUR/USD,0,0.034826,0
1237545823789,iUSD_CAD_AUTO_60_1440_1_1237545823789,USD/CAD,1,0.034799,0
1237545954558,iUSD_JPY_AUTO_60_1440_1_1237545954558,USD/JPY,1,0.034816,0
1237755621885,iGBP_USD_AUTO_60_1440_1_1236774216607,GBP/USD,1,0.036687,1
1237755621885,iGBP_USD_AUTO_60_1440_1_1237167656863,GBP/USD,1,0.035371,1
1237755621885,iGBP_USD_AUTO_60_1440_1_1236879747990,GBP/USD,1,0.035625,1
1237755621885,iGBP_USD_AUTO_60_1440_1_1237187018662,GBP/USD,1,0.035052,1
1237755638630,iUSD_CHF_AUTO_60_1440_1_1236710142348,USD/CHF,1,0.038539,1
1237768718416,iUSD_JPY_AUTO_60_1440_1_1237768718416,USD/JPY,1,0.034703,0
1237793304496,iUSD_JPY_AUTO_60_1440_1_1236863079016,USD/JPY,1,0.035922,1
1237793428415,iUSD_CAD_AUTO_60_1440_1_1237545823789,USD/CAD,1,0.034799,1
1237800178980,iUSD_JPY_AUTO_60_1440_1_1237800178980,USD/JPY,1,0.03469,0
1237816110987,iEUR_USD_AUTO_60_1440_0_1237816110987,EUR/USD,0,0.034502,0
1237818375747,iGBP_USD_AUTO_60_1440_0_1237818375747,GBP/USD,0,0.034426,0
1237818977551,iUSD_JPY_AUTO_60_1440_1_1237818977551,USD/JPY,1,0.034404,0
1237830583287,iUSD_JPY_AUTO_60_1440_1_1237818977551,USD/JPY,1,0.034404,1
1237830588316,iEUR_USD_AUTO_60_1440_0_1237816110987,EUR/USD,0,0.034502,1
1237854691065,iGBP_USD_AUTO_60_1440_0_1237818375747,GBP/USD,0,0.034426,1
1237857186550,iUSD_JPY_AUTO_60_1440_1_1237857186550,USD/JPY,1,0.034603,0
1237890997204,iAUD_USD_AUTO_60_1440_0_1237890997204,AUD/USD,0,0.034403,0
1237921888645,iEUR_USD_AUTO_60_1440_0_1237921888645,EUR/USD,0,0.034438,0
1237925099208,iAUD_USD_AUTO_60_1440_0_1237925099208,AUD/USD,0,0.034337,0
1237928467662,iUSD_CAD_AUTO_60_1440_1_1237928467662,USD/CAD,1,0.034282,0
1237989586205,iAUD_USD_AUTO_60_1440_0_1237925099208,AUD/USD,0,0.034337,1
1237989795004,iEUR_USD_AUTO_60_1440_0_1237921888645,EUR/USD,0,0.034438,1
1237989900559,iUSD_CAD_AUTO_60_1440_1_1237928467662,USD/CAD,1,0.034282,1
1237990501613,iUSD_CHF_AUTO_60_1440_1_1237990501613,USD/CHF,1,0.034893,0
1238004701959,iUSD_CAD_AUTO_60_1440_1_1238004701959,USD/CAD,1,0.035177,0
1238006390040,iAUD_USD_AUTO_60_1440_0_1238006390040,AUD/USD,0,0.035022,0
1238050265006,iUSD_JPY_AUTO_60_1440_1_1238050265006,USD/JPY,1,0.03486,0
1238076728113,iGBP_USD_AUTO_60_1440_0_1238076728113,GBP/USD,0,0.034411,0
1238078567866,iUSD_CHF_AUTO_60_1440_1_1238078567866,USD/CHF,1,0.034485,0
1238112000501,iUSD_JPY_AUTO_60_1440_1_1237768718416,USD/JPY,1,0.034703,1
1238112000501,iUSD_JPY_AUTO_60_1440_1_1237800178980,USD/JPY,1,0.03469,1
1238112000501,iUSD_JPY_AUTO_60_1440_1_1237545954558,USD/JPY,1,0.034816,1
1238112000501,iUSD_JPY_AUTO_60_1440_1_1237857186550,USD/JPY,1,0.034603,1
1238112000501,iUSD_JPY_AUTO_60_1440_1_1238050265006,USD/JPY,1,0.03486,1
1238133938232,iUSD_JPY_AUTO_60_1440_0_1238133938232,USD/JPY,0,0.034467,0
